WAFER_ID,STAGE,mean_CHAMBER,std_CHAMBER,min_CHAMBER,median_CHAMBER,max_CHAMBER,mean_USAGE_OF_BACKING_FILM,std_USAGE_OF_BACKING_FILM,min_USAGE_OF_BACKING_FILM,median_USAGE_OF_BACKING_FILM,max_USAGE_OF_BACKING_FILM,mean_USAGE_OF_DRESSER,std_USAGE_OF_DRESSER,min_USAGE_OF_DRESSER,median_USAGE_OF_DRESSER,max_USAGE_OF_DRESSER,mean_USAGE_OF_POLISHING_TABLE,std_USAGE_OF_POLISHING_TABLE,min_USAGE_OF_POLISHING_TABLE,median_USAGE_OF_POLISHING_TABLE,max_USAGE_OF_POLISHING_TABLE,mean_USAGE_OF_DRESSER_TABLE,std_USAGE_OF_DRESSER_TABLE,min_USAGE_OF_DRESSER_TABLE,median_USAGE_OF_DRESSER_TABLE,max_USAGE_OF_DRESSER_TABLE,mean_PRESSURIZED_CHAMBER_PRESSURE,std_PRESSURIZED_CHAMBER_PRESSURE,min_PRESSURIZED_CHAMBER_PRESSURE,median_PRESSURIZED_CHAMBER_PRESSURE,max_PRESSURIZED_CHAMBER_PRESSURE,mean_MAIN_OUTER_AIR_BAG_PRESSURE,std_MAIN_OUTER_AIR_BAG_PRESSURE,min_MAIN_OUTER_AIR_BAG_PRESSURE,median_MAIN_OUTER_AIR_BAG_PRESSURE,max_MAIN_OUTER_AIR_BAG_PRESSURE,mean_CENTER_AIR_BAG_PRESSURE,std_CENTER_AIR_BAG_PRESSURE,min_CENTER_AIR_BAG_PRESSURE,median_CENTER_AIR_BAG_PRESSURE,max_CENTER_AIR_BAG_PRESSURE,mean_RETAINER_RING_PRESSURE,std_RETAINER_RING_PRESSURE,min_RETAINER_RING_PRESSURE,median_RETAINER_RING_PRESSURE,max_RETAINER_RING_PRESSURE,mean_RIPPLE_AIR_BAG_PRESSURE,std_RIPPLE_AIR_BAG_PRESSURE,min_RIPPLE_AIR_BAG_PRESSURE,median_RIPPLE_AIR_BAG_PRESSURE,max_RIPPLE_AIR_BAG_PRESSURE,mean_USAGE_OF_MEMBRANE,std_USAGE_OF_MEMBRANE,min_USAGE_OF_MEMBRANE,median_USAGE_OF_MEMBRANE,max_USAGE_OF_MEMBRANE,mean_USAGE_OF_PRESSURIZED_SHEET,std_USAGE_OF_PRESSURIZED_SHEET,min_USAGE_OF_PRESSURIZED_SHEET,median_USAGE_OF_PRESSURIZED_SHEET,max_USAGE_OF_PRESSURIZED_SHEET,mean_SLURRY_FLOW_LINE_A,std_SLURRY_FLOW_LINE_A,min_SLURRY_FLOW_LINE_A,median_SLURRY_FLOW_LINE_A,max_SLURRY_FLOW_LINE_A,mean_SLURRY_FLOW_LINE_B,std_SLURRY_FLOW_LINE_B,min_SLURRY_FLOW_LINE_B,median_SLURRY_FLOW_LINE_B,max_SLURRY_FLOW_LINE_B,mean_SLURRY_FLOW_LINE_C,std_SLURRY_FLOW_LINE_C,min_SLURRY_FLOW_LINE_C,median_SLURRY_FLOW_LINE_C,max_SLURRY_FLOW_LINE_C,mean_WAFER_ROTATION,std_WAFER_ROTATION,min_WAFER_ROTATION,median_WAFER_ROTATION,max_WAFER_ROTATION,mean_STAGE_ROTATION,std_STAGE_ROTATION,min_STAGE_ROTATION,median_STAGE_ROTATION,max_STAGE_ROTATION,mean_HEAD_ROTATION,std_HEAD_ROTATION,min_HEAD_ROTATION,median_HEAD_ROTATION,max_HEAD_ROTATION,mean_DRESSING_WATER_STATUS,std_DRESSING_WATER_STATUS,min_DRESSING_WATER_STATUS,median_DRESSING_WATER_STATUS,max_DRESSING_WATER_STATUS,mean_EDGE_AIR_BAG_PRESSURE,std_EDGE_AIR_BAG_PRESSURE,min_EDGE_AIR_BAG_PRESSURE,median_EDGE_AIR_BAG_PRESSURE,max_EDGE_AIR_BAG_PRESSURE,AVG_REMOVAL_RATE
-1183530600,A,1.7062937062937062,0.8446501846839118,1.0,1.0,3.0,10100.83333329997,0.0,10100.8333333,10100.8333333,10100.8333333,387.0370370369971,0.0,387.03703703699995,387.03703703699995,387.03703703699995,173.3333333330006,0.0,173.33333333299998,173.33333333299998,173.33333333299998,3086.0,0.0,3086.0,3086.0,3086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7727272730004,0.0,119.77272727299999,119.77272727299999,119.77272727299999,3030.25,0.0,3030.25,3030.25,3030.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.2993006993009,1.5996269961483158,156.8,156.8,160.0,0.4370629370629371,0.49689256443061336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,146.26905
-903170202,A,4.666666666666667,0.8009200136199939,4.0,4.0,6.0,4935.038647343014,3.7341552557827464,4929.16666667,4935.0,4941.66666667,96.84594739667149,0.18535986465196824,96.6666666667,96.6666666667,97.037037037,101.06494900692593,3.337854658047728,95.5555555556,101.481481481,106.666666667,2890.1210144927536,0.1251179086644924,2890.0,2890.0,2890.25,66.57280883365777,28.327802640778618,0.0,78.5714285714,150.0,203.25217391304352,109.9226348031318,0.0,270.0,270.0,54.06702898550725,29.30316999974646,0.0,72.1875,72.1875,1605.8956521739144,1534.4775473130212,0.0,1443.0,7944.3,7.643610013175868,4.082149589525731,0.0,10.0,10.181818181799999,58.51824483015179,0.04427852082433125,58.4486166008,58.5177865613,58.596837944700006,1480.5115942028986,1.1202465768703849,1478.75,1480.5,1482.5,5.421497584539155,7.025199000949433,0.0,2.22222222222,26.25,0.9038208168643818,0.0691163195507961,0.0,0.909090909091,0.909090909091,323.12811594202947,187.510382792181,0.0,439.6,467.6,14.702392989545865,16.836601498513044,0.0,0.0,34.8837209302,56.3951182303008,93.86460403642309,0.0,0.0,263.026315789,160.3060869565223,7.1384312851877185,156.8,160.0,192.0,0.17971014492753623,0.384503496727427,0.0,0.0,1.0,38.51559068948242,20.504607187728308,0.0,48.4848484848,57.878787878800004,76.62405
-903170120,A,4.672566371681416,0.8043058443725405,4.0,4.0,6.0,4912.517207474397,2.1485624011170685,4908.33333333,4914.16666667,4914.16666667,95.92592592590067,0.0,95.9259259259,95.9259259259,95.9259259259,81.26734404022129,2.1135183635346855,77.037037037,82.962962963,82.962962963,2889.5,0.0,2889.5,2889.5,2889.5,33.145104649519716,38.898658826492856,0.0,0.0,150.0,101.56106194690263,127.99034317790513,0.0,0.0,270.0,26.981010324483776,34.057316951530744,0.0,0.0,72.5,818.907964601769,1411.0114639875972,0.0,0.0,7862.4,3.8205953338698198,4.7972455121088,0.0,0.0,10.0454545455,58.25119218345259,0.02543162815436703,58.2015810277,58.270750988100005,58.270750988100005,1473.7558997050148,0.6438447766505029,1472.5,1474.25,1474.25,3.2645034414934493,6.249866421260319,0.0,2.22222222222,26.3888888889,0.4934298739608968,0.45354864749294027,0.0,0.909090909091,0.909090909091,169.5528023598823,211.67079863921103,0.0,0.0,478.8,14.865884612740352,16.774232278579607,0.0,0.0,34.8837209302,60.10906691500782,96.33506630363813,0.0,0.0,263.026315789,159.86784660767023,6.672135719042604,156.8,156.8,192.0,0.5899705014749262,0.4925657367747198,0.0,1.0,1.0,19.294717082319814,24.200455955828744,0.0,0.0,57.878787878800004,78.6405
-903170120,B,4.666666666666667,0.8022542686850859,4.0,4.0,6.0,5301.877394635747,3.756131481821514,5295.83333333,5302.5,5308.33333333,116.46551724137018,0.18476144129782568,116.29629629600001,116.29629629600001,116.666666667,70.6917837377623,3.3571403218103213,65.1851851852,71.1111111111,77.037037037,2903.364224137931,0.12471397266381755,2903.25,2903.25,2903.5,66.00574712643058,28.008761663864334,0.0,73.80952380949999,150.0,198.92068965517265,102.74161613474033,0.0,258.0,258.0,50.95007183908046,26.212306527726057,0.0,65.9375,66.25,1620.8646551724146,1570.6277284846644,0.0,1446.9,8899.8,7.813871473366328,3.992584486914059,0.0,10.0,10.0454545455,62.86811139883325,0.04453910848217802,62.79644268770001,62.87549407109999,62.9446640316,1590.5632183908046,1.126839444519167,1588.75,1590.75,1592.5,5.615820561939276,7.165523052423377,2.22222222222,2.22222222222,26.3888888889,0.9090909090909962,0.0,0.909090909091,0.909090909091,0.909090909091,331.33333333333417,184.0821209217113,0.0,442.4,470.4,14.46605185778627,16.80312713970221,0.0,0.0,34.8837209302,56.89617362365818,94.81214203255313,0.0,0.0,263.026315789,160.48735632183948,6.873392789409781,156.8,160.0,192.0,1.0,0.0,1.0,1.0,1.0,36.152037617558626,18.810354709307607,0.0,43.9393939394,57.878787878800004,82.12725
-899170202,B,4.638121546961326,0.7974924736781055,4.0,4.0,6.0,2538.2458563538125,3.8720919475399707,2532.5,2538.33333333,2545.0,725.7192551670554,0.18418914217000001,725.5555555560001,725.5555555560001,725.9259259260001,103.19214241864638,3.4838508679581377,97.77777777780001,103.70370370399999,109.62962963,2795.611187845304,0.1244065049213249,2795.5,2795.5,2795.75,66.90344646145012,27.912019736071194,0.0,73.80952380949999,150.0,204.83535911602257,97.9415964164177,0.0,256.8,258.0,52.542299723756905,25.06635264620716,0.0,65.9375,66.25,1476.300828729283,1262.5774377169892,0.0,1446.9,7956.0,8.089653440491608,3.804191643816642,0.0,10.0,13.6363636364,30.09777695280314,0.04591413375393234,30.029644268800002,30.098814229200002,30.1778656126,761.4737569060774,1.16162758418596,759.75,761.5,763.5,4.701887661139176,6.455598208595538,0.0,2.22222222222,26.1111111111,0.9065796082371534,0.04778075738433537,0.0,0.909090909091,0.909090909091,337.8718232044191,175.99394453033926,0.0,436.8,464.8,13.871900295510715,16.684645282538778,0.0,0.0,34.8837209302,55.56230008719537,93.54695470618212,0.0,0.0,263.026315789,160.19447513812204,6.937359007631445,156.8,160.0,192.0,0.11049723756906077,0.31394245153090455,0.0,0.0,1.0,37.250125565041145,17.994480935439956,0.0,43.9393939394,57.878787878800004,66.98055
-899170194,A,4.652298850574713,0.7979226648108506,4.0,4.0,6.0,2072.095306513218,3.7835192524247323,2065.83333333,2072.5,2079.16666667,699.8073648362927,0.18530169803408392,699.62962963,699.62962963,700.0,252.3818646232582,3.304290217142781,247.407407407,252.592592593,258.518518519,2778.25,0.0,2778.25,2778.25,2778.25,67.79556650244118,27.374632250503375,0.0,78.5714285714,150.0,211.3172413793107,103.72056919537448,0.0,268.8,270.0,56.233836206896555,27.791222417417387,0.0,72.1875,72.1875,1559.876724137931,1382.8640261072774,0.0,1446.9,7074.6,7.939132706375769,3.856066023052815,0.0,9.95454545455,10.0,24.57030007723942,0.044863864654586166,24.4960474308,24.5750988142,24.654150197600003,621.628591954023,1.1350557757216713,619.75,621.75,623.75,5.551963601530424,7.249782567321279,0.0,2.22222222222,26.3888888889,0.9038662486939215,0.06881862683149889,0.0,0.909090909091,0.909090909091,330.3678160919535,179.09103025230104,0.0,434.0,462.0,14.639802191922353,16.794005118336216,0.0,0.0,34.8837209302,56.84853297030582,94.34980805155553,0.0,0.0,263.026315789,160.34942528735664,6.960686202272415,156.8,160.0,192.0,0.5718390804597702,0.49552470658605163,0.0,1.0,1.0,40.09143155694422,19.59166762263021,0.0,48.4848484848,57.878787878800004,63.4305
-899170172,A,4.6477272727272725,0.7994267565469266,4.0,4.0,6.0,1966.1718750002276,3.8265522443656517,1960.0,1966.66666667,1973.33333333,694.9831649831805,0.1846808867304997,694.814814815,694.814814815,695.185185185,158.20075757582944,3.4076515668342764,152.592592593,158.518518519,164.444444444,2774.864346590909,0.12472248071729947,2774.75,2774.75,2775.0,67.75703463201896,27.464827538817165,0.0,74.2857142857,150.0,208.5409090909092,100.67480199918828,0.0,258.0,270.0,54.52592329545455,26.478084071754676,0.0,65.9375,72.1875,1519.0721590909102,1354.7554291608908,0.0,1446.9,7936.5,8.022727272733306,3.823022670976256,0.0,10.0,10.0454545455,23.31429100790425,0.04537413727599884,23.2411067194,23.3201581028,23.3992094862,589.8508522727273,1.1477957871490685,588.0,590.0,592.0,5.414299242421497,7.1145202936009655,0.0,2.22222222222,26.3888888889,0.9065082644628967,0.04845470826264357,0.0,0.909090909091,0.909090909091,336.06363636363585,180.60952714350725,0.0,439.6,464.8,14.231633192383196,16.68204545539219,0.0,0.0,34.8837209302,57.695499401851684,95.32317803772374,0.0,0.0,263.026315789,160.17272727272785,6.950615005238669,156.8,160.0,192.0,1.0,0.0,1.0,1.0,1.0,38.787878787865395,18.658153595715245,0.0,44.2424242424,57.878787878800004,64.84635
-899170164,A,4.64245810055866,0.7960593366245978,4.0,4.0,6.0,2116.487430167235,3.786955715664541,2110.83333333,2116.66666667,2123.33333333,702.018415063083,0.18450437348827525,701.851851852,701.851851852,702.2222222219999,291.7959859301363,3.389054551101263,286.666666667,291.851851852,297.777777778,2779.6138268156424,0.12467388566320783,2779.5,2779.5,2779.75,69.84836392655194,27.176565473471396,0.0,78.5714285714,150.0,214.32067039106184,101.35083348591077,0.0,268.8,270.0,57.16567737430167,27.067989759500268,0.0,72.1875,72.5,1564.9893854748632,1332.9563857146818,0.0,1446.9,7749.3,8.092940578975437,3.750075648716524,0.0,9.95454545455,13.409090909100001,25.09668889526264,0.04490461321750036,25.029644268800002,25.098814229200002,25.1778656126,634.9462290502794,1.1360867145681728,633.25,635.0,637.0,4.84714463066221,6.716031875836877,0.0,2.22222222222,26.3888888889,0.898933468765957,0.09568928734404927,0.0,0.909090909091,0.909090909091,361.0826815642453,203.75150263318815,0.0,439.6,1030.4,7.115759386772152,13.817997194910138,0.0,0.0,34.8837209302,52.51580417518831,95.30839143990045,0.0,0.0,263.026315789,159.24022346368767,5.077522494663877,156.8,156.8,188.8,0.5782122905027933,0.49453612893064547,0.0,1.0,1.0,40.52564753680595,18.967082996975513,0.0,48.4848484848,57.878787878800004,58.3209
-897170418,B,4.682634730538922,0.8023226071084208,4.0,4.0,6.0,4775.484031936047,3.589772180394274,4769.16666667,4775.83333333,4781.66666667,87.21335107560428,0.18525010901389535,87.037037037,87.037037037,87.4074074074,276.9394544245086,3.1553082439261444,271.851851852,277.037037037,282.222222222,2883.619760479042,0.1250775235676324,2883.5,2883.5,2883.75,60.81123467352237,26.195970143690403,0.0,67.1428571429,150.476190476,235.22155688622757,120.51988091625101,0.0,258.0,348.0,65.44629491017965,35.24077686970712,0.0,65.9375,101.875,1497.6700598802415,1269.3395460573115,0.0,1450.8,8798.4,9.804844855752917,5.165901796288254,0.0,10.0454545455,15.2727272727,56.6262928688111,0.042566468549016745,56.5513833992,56.630434782600005,56.699604743100004,1432.6452095808384,1.0769316541804619,1430.75,1432.75,1434.5,6.340236194277318,8.616544990063101,2.22222222222,2.22222222222,32.9166666667,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,365.3832335329344,236.70914671482763,0.0,441.0,898.8,7.5511767163326065,14.12863055346127,0.0,0.0,34.8837209302,29.71084147492477,74.04534509284456,0.0,0.0,263.026315789,159.57844311377272,5.523676798712444,156.8,160.0,192.0,0.5718562874251497,0.49555213572803203,0.0,1.0,1.0,41.88804209762858,21.227944441541418,0.0,44.2424242424,60.9090909091,80.7609
-887170152,B,4.65597667638484,0.7973003568941507,4.0,4.0,6.0,9424.735179786006,3.707760133574547,9418.33333333,9425.0,9430.83333333,541.2817190365356,0.18488025438475444,541.111111111,541.111111111,541.481481481,60.604686318972114,3.3038254418906745,54.814814814799995,60.7407407407,65.9259259259,2671.116618075802,0.12490086089618926,2671.0,2671.0,2671.25,86.77356656936479,47.3617646782093,0.0,73.80952380949999,150.0,280.4011661807579,179.97768412295392,0.0,258.0,498.0,66.8759110787172,40.42032970365838,0.0,65.9375,137.8125,1854.2965014577248,1602.7194928056826,0.0,1450.8,10654.8,10.366419294991957,6.310811983771283,0.0,10.0,20.0454545455,111.75575311998577,0.043965535124646044,111.679841897,111.758893281,111.82806324100001,2827.42055393586,1.112328040133573,2825.5,2827.5,2829.25,4.60762876578907,6.198899031408222,0.0,2.22222222222,26.25,0.9037900874636435,0.06931694105477812,0.0,0.909090909091,0.909090909091,334.7265306122446,195.95537793595193,0.0,439.6,952.0,7.426944199602307,14.022363836381928,0.0,0.0,34.8837209302,52.132499616327706,95.08246037715622,0.0,0.0,263.026315789,159.03906705539413,4.991336500652081,156.8,156.8,192.0,0.1661807580174927,0.37278663289306824,0.0,0.0,1.0,45.03489707572663,26.854148999019614,0.0,44.2424242424,106.363636364,64.3881
-879170266,A,4.675595238095238,0.8023098760275136,4.0,4.0,6.0,337.9960317460391,3.8388324121729234,331.666666667,338.333333333,345.0,604.9867724867839,0.18498765407991724,604.814814815,604.814814815,605.185185185,53.95282186949311,3.4226105958288424,48.148148148100006,54.0740740741,60.0,2714.1160714285716,0.12486666662910241,2714.0,2714.0,2714.25,69.69954648523934,23.730761526049516,0.0,78.5714285714,150.0,217.0821428571434,98.77631193547141,0.0,268.8,270.0,57.819940476190474,26.5087406465884,0.0,72.1875,72.5,1664.1044642857132,1521.3118102119822,0.0,1439.1,7371.0,8.141098484851849,3.6742139290735656,0.0,9.95454545455,10.0,4.007858083944503,0.045519751921643176,3.93280632411,4.01185770751,4.090909090909999,101.39880952380952,1.151649723656742,99.5,101.5,103.5,4.769345238092733,6.555612304703456,2.22222222222,2.22222222222,26.25,0.9090909090909963,0.0,0.909090909091,0.909090909091,0.909090909091,335.6499999999991,199.7232482226268,0.0,436.8,957.6,7.421788482834196,13.991147243654181,0.0,0.0,34.8837209302,46.218280075140015,91.95127753996042,0.0,0.0,263.026315789,158.99047619047656,4.890871644626067,156.8,156.8,192.0,0.5922619047619048,0.49214692913585634,0.0,1.0,1.0,41.18326118324565,18.523392963709693,0.0,48.4848484848,57.878787878800004,59.4636
-879170254,B,4.699115044247788,0.8055093844161388,4.0,4.0,6.0,1111.696165192301,3.0269632664143793,1106.66666667,1112.5,1115.0,649.4395280236502,0.18539355554609308,649.259259259,649.259259259,649.62962963,56.54320987655697,2.607836382806871,51.851851851899994,57.7777777778,59.2592592593,2744.1216814159293,0.1251406497806242,2744.0,2744.0,2744.25,45.19174041297752,38.48579200069986,0.0,71.9047619048,150.0,131.79115044247783,122.22435590295208,0.0,214.8,258.0,36.0896017699115,33.17388120134221,0.0,55.625,78.4375,1017.5548672566364,1316.447162073349,0.0,1158.3,9141.6,5.342853311890908,4.86491573077578,0.0,9.090909090910001,16.9090909091,13.182167966700797,0.03589284505353966,13.1225296443,13.1916996047,13.221343873499999,333.5088495575221,0.9080889800251178,332.0,333.75,334.5,8.956079973777612,10.192863873172676,0.0,2.22222222222,27.5,0.7455081791365701,0.3497328532734418,0.0,0.909090909091,0.909090909091,189.40884955752207,209.4013451566302,0.0,0.0,456.4,19.99108184124849,16.45349020269043,0.0,34.6511627907,34.8837209302,59.83426486564379,95.72680665624166,0.0,0.0,263.026315789,161.0005899705017,7.816800273437368,156.8,160.0,192.0,0.1710914454277286,0.37714552370519144,0.0,0.0,1.0,24.484669705906555,22.593944943692577,0.0,43.9393939394,57.878787878800004,77.02125
-879170112,B,4.644444444444445,0.7977839936512605,4.0,4.0,6.0,1120.6342592594171,3.834598605382518,1115.0,1120.83333333,1127.5,649.8004115228327,0.18488116525563691,649.62962963,649.62962963,650.0,64.5946502057627,3.431935104149439,59.2592592593,65.1851851852,71.1111111111,2744.366666666667,0.12489549949381457,2744.25,2744.25,2744.5,69.09259259258656,27.001675876188404,0.0,73.80952380949999,150.0,205.22666666666717,97.47714172448012,0.0,256.8,258.0,52.763888888888886,24.734297528222612,0.0,65.9375,65.9375,1593.7675000000024,1383.8965914176774,0.0,1446.9,8903.7,8.128535353558805,3.7409077157185817,0.0,10.0454545455,10.0909090909,13.288153271841733,0.045469548682320476,13.221343873499999,13.290513834,13.3695652174,336.1902777777778,1.150379581563167,334.5,336.25,338.25,4.695601851849145,6.521810454478052,0.0,2.22222222222,26.1111111111,0.8964646464647322,0.10653885349456085,0.0,0.909090909091,0.909090909091,355.77111111111225,204.21762832872787,0.0,434.0,1072.4,6.910852713174423,13.64151635236897,0.0,0.0,34.8837209302,29.16374269003554,74.03173046833653,0.0,0.0,263.026315789,159.1644444444449,4.881625171441746,156.8,160.0,192.0,0.10833333333333334,0.3112335060121644,0.0,0.0,1.0,37.29629629630012,17.68497472139593,0.0,43.9393939394,57.878787878800004,77.61375
-879170104,B,4.649717514124294,0.7975972624473397,4.0,4.0,6.0,1625.2048022599433,3.8153648136727787,1619.16666667,1625.83333333,1631.66666667,677.944130571305,0.184485874639472,677.7777777780001,677.7777777780001,678.148148148,186.0242728604181,3.396276722169354,180.740740741,186.66666666700002,191.851851852,2763.3637005649716,0.12466444774878618,2763.25,2763.25,2763.5,65.84745762710392,28.211789715524073,0.0,74.2857142857,150.0,201.98644067796639,105.27824962428171,0.0,256.8,270.0,52.81956214689266,27.605255344087556,0.0,65.9375,72.1875,1624.5703389830517,1556.9576762771358,0.0,1450.8,8810.1,7.785824345158938,3.990989818555029,0.0,9.95454545455,10.0454545455,19.27120318885876,0.04524148000902614,19.1996047431,19.2786561265,19.347826087,487.5614406779661,1.1446094442021868,485.75,487.75,489.5,4.896029504078424,6.667759328301057,0.0,2.22222222222,26.25,0.9039548022599736,0.06823460168162374,0.0,0.909090909091,0.909090909091,327.07796610169436,183.57136309573474,0.0,436.8,476.0,14.120352121924785,16.70867243252355,0.0,0.0,34.8837209302,56.72204876592993,94.4712946376313,0.0,0.0,263.026315789,160.1536723163846,6.964735174503005,156.8,160.0,192.0,0.1327683615819209,0.3398045055601937,0.0,0.0,1.0,37.5911658962419,19.626067338548904,0.0,44.2424242424,57.878787878800004,73.05195
-879170084,A,4.660056657223796,0.7998700158371889,4.0,4.0,6.0,1959.664778092493,3.7884388804262046,1953.33333333,1960.0,1966.66666667,694.6186129470802,0.1851195983948533,694.4444444439999,694.4444444439999,694.814814815,152.47298289795725,3.3093497531763356,147.407407407,152.592592593,158.518518519,2774.6189801699716,0.1250321874604328,2774.5,2774.5,2774.75,66.42519897475334,28.497019724020948,0.0,78.5714285714,150.0,200.0770538243633,109.84621667844603,0.0,268.8,270.0,53.13031161473088,29.41322491986746,0.0,72.1875,72.1875,1702.267138810198,1666.9654852718245,0.0,1443.0,8810.1,7.555369559620613,4.074863940010484,0.0,9.95454545455,10.0,23.237131756036508,0.04492220015707012,23.162055335999998,23.2411067194,23.3201581028,587.899433427762,1.1365316641158605,586.0,588.0,590.0,5.824677368584782,7.080186238016963,0.0,2.22222222222,26.3888888889,0.9065155807366307,0.04838602685567296,0.0,0.909090909091,0.909090909091,315.265722379603,188.7098235028573,0.0,436.8,470.4,14.264444298038445,16.66110578982496,0.0,0.0,34.8837209302,55.91285224386023,97.00875016138363,0.0,0.0,263.026315789,159.81869688385308,6.420120317250552,156.8,160.0,192.0,0.603399433427762,0.489886120463119,0.0,1.0,1.0,38.27538844533815,20.745377458153627,0.0,48.4848484848,57.878787878800004,63.44025
-879170080,A,4.679411764705883,0.8056875302009842,4.0,4.0,6.0,1502.938725490088,3.6525948367820282,1496.66666667,1503.33333333,1509.16666667,672.770152505681,0.18530082938162923,672.5925925930001,672.5925925930001,672.962962963,77.34204793028816,3.2466490609211003,71.8518518519,77.7777777778,82.962962963,2759.8705882352942,0.12510623630581563,2759.75,2759.75,2760.0,68.77310924367455,26.704002966765977,0.0,78.5714285714,150.0,211.0058823529419,102.92220489418742,0.0,268.8,270.0,56.203125,27.52416303821231,0.0,72.1875,72.1875,1698.6564705882372,1593.747741941383,0.0,1446.9,7956.0,7.9597593582892765,3.8315671963351985,0.0,10.0,10.0,17.821465938145003,0.043357537118586024,17.7470355731,17.8260869565,17.895256917,450.8830882352941,1.0969456890380873,449.0,451.0,452.75,5.030637254899419,6.731690397450575,0.0,2.22222222222,26.25,0.901069518716664,0.0851419485186967,0.0,0.909090909091,0.909090909091,337.4823529411764,200.79104281193273,0.0,439.6,946.4,11.27291381668672,16.037818600927213,0.0,0.0,34.8837209302,58.30301857579939,94.71562887744776,0.0,0.0,263.026315789,160.00000000000045,7.2372683449866,156.8,156.8,192.0,0.5588235294117647,0.4972595382818565,0.0,1.0,1.0,40.18805704097746,19.372418502437363,0.0,48.4848484848,57.878787878800004,69.8505
-879170064,A,4.650429799426934,0.7975401037192286,4.0,4.0,6.0,749.9021012416472,3.745522918341755,744.166666667,750.0,756.666666667,627.9433301496904,0.1844059176637007,627.7777777780001,627.7777777780001,628.148148148,82.52997983656773,3.363881694818676,77.037037037,82.962962963,88.8888888889,2729.6117478510027,0.12447399454862293,2729.5,2729.5,2729.75,67.77595852092357,27.790963005845683,0.0,78.5714285714,150.0,210.5191977077365,105.01317489012465,0.0,270.0,270.0,55.96615329512894,28.031569078940958,0.0,72.1875,72.5,1550.1885386819465,1383.0119846329512,0.0,1450.8,7074.6,7.901276374058624,3.8707980254160295,0.0,9.95454545455,10.0,8.892119777570766,0.044413315238123564,8.824110671939998,8.89328063241,8.97233201581,224.97063037249285,1.1236568755196354,223.25,225.0,227.0,5.551575931230135,7.091645955750413,0.0,2.22222222222,26.1111111111,0.9064860640792741,0.048662520688385696,0.0,0.909090909091,0.909090909091,333.2481375358163,179.2067821807178,0.0,439.6,459.2,14.4579196374974,16.73603035151145,0.0,0.0,34.8837209302,57.39443522841587,94.94480941740457,0.0,0.0,263.026315789,160.20171919770812,7.0822830124226295,156.8,160.0,192.0,0.5816618911174785,0.4939944974539739,0.0,1.0,1.0,39.90448901622189,19.717544980063327,0.0,48.4848484848,57.878787878800004,66.8805
-877170362,A,4.660056657223796,0.8034138786560779,4.0,4.0,6.0,1727.7762039660338,3.79035029651738,1721.66666667,1728.33333333,1734.16666667,682.0260203545997,0.185119597895006,681.851851852,681.851851852,682.2222222219999,277.19441821429166,3.369395545625232,271.851851852,277.777777778,282.962962963,2766.1189801699716,0.1250321874604328,2766.0,2766.0,2766.25,67.85242142180462,27.704425332683044,0.0,78.5714285714,150.0,211.5501416430599,103.71071329682728,0.0,268.8,270.0,56.3385269121813,27.763817155883387,0.0,72.1875,72.1875,1578.3178470254986,1482.693804438513,0.0,1446.9,9516.0,7.954287921710863,3.8623113830635925,0.0,10.0,10.0,20.48746486915108,0.04494486518236313,20.4150197628,20.4940711462,20.5632411067,518.3328611898017,1.1371050890383714,516.5,518.5,520.25,5.428470254955261,7.00658533454394,0.0,2.22222222222,26.1111111111,0.9039402523822653,0.06833090716415102,0.0,0.909090909091,0.909090909091,332.9779036827193,179.01059284655412,0.0,436.8,464.8,14.272349957173043,16.72439252330904,0.0,0.0,34.8837209302,57.604368570097826,94.92481339026172,0.0,0.0,263.026315789,160.0815864022669,7.205594873164752,156.8,156.8,192.0,0.1501416430594901,0.3577172453314489,0.0,0.0,1.0,40.101296248593854,19.446225006697933,0.0,48.4848484848,57.878787878800004,61.5069
